time,open,high,low,close,volume,symbol
2022-08-05,78.89,80.5,77.94,80.14,726100,GAS
2022-08-08,79.84,81.97,79.04,81.23,350600,GAS
2022-08-09,81.45,82.33,80.5,81.97,368600,GAS
2022-08-10,81.23,82.11,80.58,81.16,389600,GAS
2022-08-11,81.97,83.36,81.45,82.7,846900,GAS
2022-08-12,82.7,84.82,82.7,83.72,363800,GAS
2022-08-15,84.16,84.31,82.48,83.43,404300,GAS
2022-08-16,82.7,83.43,81.97,83.06,326200,GAS
2022-08-17,83.43,84.09,81.6,82.26,879200,GAS
2022-08-18,82.7,86.28,81.89,83.21,987400,GAS
2022-08-19,84.09,86.36,83.72,84.6,536800,GAS
2022-08-22,84.45,85.62,83.94,84.09,370200,GAS
2022-08-23,84.53,85.84,84.53,85.62,446500,GAS
2022-08-24,86.36,87.46,85.62,85.84,358100,GAS
2022-08-25,86.28,87.09,85.26,85.26,424500,GAS
2022-08-26,85.26,85.26,84.24,84.31,491500,GAS
2022-08-29,83.58,85.99,83.58,85.99,669800,GAS
2022-08-30,86.06,87.82,85.62,87.02,725100,GAS
2022-08-31,86.21,87.09,85.55,85.7,429300,GAS
2022-09-05,85.11,85.99,84.67,85.19,325500,GAS
2022-09-06,85.99,86.21,85.19,85.26,247300,GAS
2022-09-07,84.89,84.89,81.97,81.97,846100,GAS
2022-09-08,82.7,83.06,80.94,81.82,315200,GAS
2022-09-09,82.62,83.43,81.67,83.43,332700,GAS
2022-09-12,83.43,84.45,83.06,83.21,365447,GAS
2022-09-13,83.14,84.02,82.55,83.58,247690,GAS
2022-09-14,82.18,83.21,81.82,82.33,317925,GAS
2022-09-15,83.43,83.58,81.38,81.82,566763,GAS
2022-09-16,81.23,82.7,80.87,81.23,499222,GAS
2022-09-19,81.23,82.55,79.04,79.04,501580,GAS
2022-09-20,80.5,80.5,78.67,79.84,404167,GAS
2022-09-21,79.84,80.43,79.26,79.77,216921,GAS
2022-09-22,79.77,81.53,79.62,81.23,232592,GAS
2022-09-23,81.53,83.8,81.23,82.33,362373,GAS
2022-09-26,81.23,83.58,81.23,83.14,666967,GAS
2022-09-27,83.43,83.43,81.23,81.6,215515,GAS
2022-09-28,80.5,82.11,76.11,76.11,663049,GAS
2022-09-29,77.94,78.82,76.84,76.84,307940,GAS
2022-09-30,74.65,81.97,74.21,80.5,719355,GAS
2022-10-03,79.77,79.77,77.79,78.31,367621,GAS
2022-10-04,78.38,79.77,75.74,77.58,260605,GAS
2022-10-05,77.65,79.7,77.65,78.31,402534,GAS
2022-10-06,78.45,79.4,78.23,78.23,448077,GAS
2022-10-07,78.23,78.23,74.65,74.65,334392,GAS
2022-10-10,74.65,79.84,74.65,77.58,431117,GAS
2022-10-11,77.58,79.84,76.84,77.65,508433,GAS
2022-10-12,76.92,78.89,76.92,78.31,169930,GAS
2022-10-13,77.5,79.18,76.92,79.04,544677,GAS
2022-10-14,79.11,80.65,79.04,80.36,388161,GAS
2022-10-17,78.96,82.84,78.45,81.6,300499,GAS
2022-10-18,82.84,82.84,81.23,81.23,448644,GAS
2022-10-19,81.31,82.7,79.04,79.84,423333,GAS
2022-10-20,79.77,81.23,79.18,81.16,165429,GAS
2022-10-21,81.16,82.4,78.45,78.45,468482,GAS
2022-10-24,78.45,79.7,77.94,78.45,503749,GAS
2022-10-25,78.45,79.77,77.28,78.45,367399,GAS
2022-10-26,78.45,79.18,78.23,79.04,181943,GAS
2022-10-27,79.7,81.38,78.38,80.5,468948,GAS
2022-10-28,80.58,81.23,79.77,79.77,194238,GAS
2022-10-31,79.77,81.31,79.4,81.31,156474,GAS
2022-11-01,81.53,83.06,79.92,80.5,451807,GAS
2022-11-02,80.94,83.06,79.55,80.5,584412,GAS
2022-11-03,81.82,82.11,80.5,81.53,162655,GAS
2022-11-04,81.53,81.97,79.11,81.23,329779,GAS
2022-11-07,81.6,83.06,81.6,82.62,405553,GAS
2022-11-08,83.36,84.16,82.62,83.72,382150,GAS
2022-11-09,83.8,85.99,83.72,85.19,405163,GAS
2022-11-10,84.24,85.48,80.5,82.99,276472,GAS
2022-11-11,83.14,85.26,83.14,83.36,170267,GAS
2022-11-14,83.21,84.89,81.09,83.28,350428,GAS
2022-11-15,83.28,83.8,79.77,81.6,421339,GAS
2022-11-16,77.21,85.62,77.21,85.62,315032,GAS
2022-11-17,84.6,87.82,84.6,87.6,442936,GAS
2022-11-18,87.16,87.38,81.97,83.65,398964,GAS
2022-11-21,83.65,83.8,80.87,81.45,172835,GAS
2022-11-22,81.31,84.09,79.84,79.92,314371,GAS
2022-11-23,80.21,81.75,79.04,79.18,228301,GAS
2022-11-24,79.77,79.77,76.84,77.43,475170,GAS
2022-11-25,78.31,78.67,76.11,76.7,399180,GAS
2022-11-28,76.7,82.04,76.11,82.04,370982,GAS
2022-11-29,81.97,83.36,79.7,81.97,405505,GAS
2022-11-30,81.97,81.97,80.5,80.65,283255,GAS
2022-12-01,81.97,81.97,76.84,77.94,514796,GAS
2022-12-02,77.94,82.7,77.94,81.38,572277,GAS
2022-12-05,82.7,83.14,81.01,82.84,500992,GAS
2022-12-06,82.7,83.06,79.77,80.14,494660,GAS
2022-12-07,80.14,81.6,78.16,78.16,336963,GAS
2022-12-08,79.11,81.16,77.58,77.58,466069,GAS
2022-12-09,78.96,79.4,77.58,77.58,374805,GAS
2022-12-12,79.04,79.33,76.84,76.84,350416,GAS
2022-12-13,78.23,78.67,76.92,77.28,401009,GAS
2022-12-14,78.01,79.04,77.94,78.67,277656,GAS
2022-12-15,78.31,79.04,77.28,77.79,504872,GAS
2022-12-16,77.79,78.96,77.43,77.87,256186,GAS
2022-12-19,77.58,78.16,76.99,76.99,449723,GAS
2022-12-20,76.84,77.21,75.82,76.7,218729,GAS
2022-12-21,77.58,77.58,75.74,75.74,198649,GAS
2022-12-22,76.84,76.84,74.06,74.06,254043,GAS
2022-12-23,75.01,75.96,74.28,74.28,261584,GAS
2022-12-26,74.72,76.55,74.72,75.09,332806,GAS
2022-12-27,76.04,76.11,74.5,75.45,154907,GAS
2022-12-28,75.82,76.11,74.79,75.38,222008,GAS
2022-12-29,76.04,76.04,75.09,75.09,97877,GAS
2022-12-30,75.09,75.23,74.28,74.28,141536,GAS
2023-01-03,74.65,76.84,74.57,76.84,288001,GAS
2023-01-04,77.21,77.21,76.11,76.84,225395,GAS
2023-01-05,76.84,78.09,76.48,78.01,270319,GAS
2023-01-06,77.94,78.23,76.55,76.62,139113,GAS
2023-01-09,77.06,77.28,76.11,76.48,153714,GAS
2023-01-10,76.48,76.55,75.45,76.55,256557,GAS
2023-01-11,76.77,77.14,76.18,76.26,108289,GAS
2023-01-12,76.26,76.99,76.26,76.84,236970,GAS
2023-01-13,76.55,77.21,76.4,76.48,193206,GAS
2023-01-16,76.7,76.7,75.38,75.38,245082,GAS
2023-01-17,75.38,76.62,75.01,76.26,290557,GAS
2023-01-18,76.77,77.36,76.26,76.33,152009,GAS
2023-01-19,76.62,76.77,75.74,76.48,249968,GAS
2023-01-27,76.92,80.65,76.92,79.18,535858,GAS
2023-01-30,79.77,79.84,78.01,78.01,267740,GAS
2023-01-31,78.01,78.67,77.28,77.79,283944,GAS
2023-02-01,78.23,80.94,77.58,78.01,733142,GAS
2023-02-02,78.31,79.04,77.87,78.31,294056,GAS
2023-02-03,78.16,78.31,76.99,76.99,259121,GAS
2023-02-06,76.99,78.31,76.26,77.58,242382,GAS
2023-02-07,78.09,78.89,76.84,77.79,287622,GAS
2023-02-08,77.79,79.04,77.72,78.53,273595,GAS
2023-02-09,78.96,79.62,78.53,79.11,314948,GAS
2023-02-10,79.11,79.11,77.65,77.65,202618,GAS
2023-02-13,77.65,78.89,77.06,77.5,201702,GAS
2023-02-14,77.79,78.31,77.28,77.28,108393,GAS
2023-02-15,77.58,78.67,77.36,78.38,181832,GAS
2023-02-16,77.87,79.7,77.87,78.96,261175,GAS
2023-02-17,78.67,78.96,78.09,78.45,186611,GAS
2023-02-20,78.53,79.77,78.53,79.77,200451,GAS
2023-02-21,79.4,80.14,79.26,79.26,216401,GAS
2023-02-22,78.67,80.5,78.23,78.31,240858,GAS
2023-02-23,78.75,78.75,76.7,77.43,174978,GAS
2023-02-24,77.58,78.67,76.84,77.94,127537,GAS
2023-02-27,77.94,77.94,75.38,76.11,245564,GAS
2023-02-28,76.84,77.14,75.67,75.74,73808,GAS
2023-03-01,75.53,77.5,75.53,76.92,113040,GAS
2023-03-02,76.84,77.43,76.55,76.84,115151,GAS
2023-03-03,77.5,77.5,75.23,76.48,184697,GAS
2023-03-06,76.84,77.21,75.82,75.89,92025,GAS
2023-03-07,76.77,77.21,76.04,76.48,203826,GAS
2023-03-08,75.96,77.5,75.89,77.5,147912,GAS
2023-03-09,77.06,78.96,77.06,78.16,190929,GAS
2023-03-10,77.79,78.53,77.21,78.31,229702,GAS
2023-03-13,78.31,79.4,77.5,79.11,347167,GAS
2023-03-14,77.79,79.04,77.21,78.82,185231,GAS
2023-03-15,78.82,79.04,78.01,78.31,196394,GAS
2023-03-16,78.31,78.31,76.26,76.55,277848,GAS
2023-03-17,77.06,77.72,75.89,75.89,226885,GAS
2023-03-20,76.11,76.55,75.31,75.38,189661,GAS
2023-03-21,75.53,76.11,75.09,75.53,112167,GAS
2023-03-22,76.11,76.11,75.16,75.31,126378,GAS
2023-03-23,75.01,75.38,74.65,75.01,146774,GAS
2023-03-24,75.09,75.82,74.72,74.94,251706,GAS
2023-03-27,75.01,75.45,74.65,74.65,102356,GAS
2023-03-28,74.94,76.18,74.94,75.89,270856,GAS
2023-03-29,75.89,75.89,75.09,75.23,99384,GAS
2023-03-30,75.38,76.04,74.94,74.94,139070,GAS
2023-03-31,74.94,75.53,74.5,74.65,247273,GAS
2023-04-03,75.82,75.96,74.65,75.01,322416,GAS
2023-04-04,75.74,75.74,74.5,74.57,565204,GAS
2023-04-05,75.31,75.31,74.5,74.57,218046,GAS
2023-04-06,75.16,75.16,74.21,74.28,307226,GAS
2023-04-07,74.21,74.57,73.92,74.06,145398,GAS
2023-04-10,73.99,74.43,72.82,72.82,468327,GAS
2023-04-11,72.82,73.48,72.82,73.11,240208,GAS
2023-04-12,73.18,73.99,72.89,73.04,280644,GAS
2023-04-13,73.84,73.84,72.96,73.18,181526,GAS
2023-04-14,73.7,73.7,71.79,71.79,281935,GAS
2023-04-17,71.87,72.16,71.06,71.14,238658,GAS
2023-04-18,71.35,71.57,70.77,70.84,220538,GAS
2023-04-19,71.35,71.57,69.6,69.96,334988,GAS
2023-04-20,70.26,71.35,69.96,70.26,281528,GAS
2023-04-21,70.84,70.84,69.67,69.82,415420,GAS
2023-04-24,69.89,70.04,68.13,68.13,564516,GAS
2023-04-25,68.79,68.79,67.33,67.33,322355,GAS
2023-04-26,67.04,68.94,67.04,68.35,336828,GAS
2023-04-27,68.5,68.94,67.47,67.47,299274,GAS
2023-04-28,68.28,68.28,67.55,67.92,161489,GAS
2023-05-04,67.4,67.92,67.04,67.33,204349,GAS
2023-05-05,67.33,67.62,67.04,67.26,168024,GAS
2023-05-08,67.47,68.13,67.47,68.13,263795,GAS
2023-05-09,68.43,69.31,68.43,68.87,276864,GAS
2023-05-10,69.23,69.23,67.92,68.21,247894,GAS
2023-05-11,68.43,68.65,67.47,67.47,407444,GAS
2023-05-12,67.33,67.92,67.33,67.69,263647,GAS
2023-05-15,68.06,68.72,67.47,67.47,396381,GAS
2023-05-16,68.06,68.21,67.47,67.62,253223,GAS
2023-05-17,67.69,68.06,67.18,67.26,291065,GAS
2023-05-18,67.33,68.43,67.18,68.06,503082,GAS
2023-05-19,68.21,69.89,68.13,69.45,862162,GAS
2023-05-22,69.89,69.96,68.79,69.31,359492,GAS
2023-05-23,69.45,69.45,68.13,68.21,435649,GAS
2023-05-24,68.57,68.57,67.69,67.69,414116,GAS
2023-05-25,68.06,69.38,67.69,69.31,611656,GAS
2023-05-26,69.82,69.82,68.43,68.57,429032,GAS
2023-05-29,68.79,69.09,68.43,68.65,416082,GAS
2023-05-30,68.65,68.79,67.92,67.99,586864,GAS
2023-05-31,67.92,68.21,67.92,67.92,405559,GAS
2023-06-01,68.43,68.43,67.33,67.33,548283,GAS
2023-06-02,67.55,67.92,67.33,67.33,575070,GAS
2023-06-05,67.77,68.79,67.77,68.79,521886,GAS
2023-06-06,69.16,70.11,69.01,69.6,838254,GAS
2023-06-07,69.67,69.89,68.65,69.16,707326,GAS
2023-06-08,69.53,69.67,68.28,68.5,632360,GAS
2023-06-09,68.5,68.87,68.21,68.57,289060,GAS
2023-06-12,69.09,69.09,67.99,68.72,490703,GAS
2023-06-13,69.01,69.09,68.5,68.79,582255,GAS
2023-06-14,68.87,70.04,68.87,69.23,760536,GAS
2023-06-15,69.45,71.57,69.31,70.7,1300142,GAS
2023-06-16,71.14,71.28,69.89,69.89,590070,GAS
2023-06-19,70.04,70.92,69.67,69.67,638667,GAS
2023-06-20,69.67,70.62,69.38,70.62,508385,GAS
2023-06-21,70.62,70.62,69.74,70.11,483724,GAS
2023-06-22,70.11,70.62,69.89,69.96,813212,GAS
2023-06-23,70.48,70.48,69.53,69.67,628737,GAS
2023-06-26,69.67,70.48,69.6,70.26,942884,GAS
2023-06-27,70.77,70.99,70.26,70.48,510946,GAS
2023-06-28,70.92,70.92,69.82,69.82,763309,GAS
2023-06-29,69.89,70.11,69.23,69.23,710475,GAS
2023-06-30,69.23,69.53,68.06,68.06,681696,GAS
2023-07-03,68.65,69.16,68.5,68.79,381177,GAS
2023-07-04,69.09,69.82,68.87,69.6,498643,GAS
2023-07-05,69.74,69.74,69.01,69.01,410710,GAS
