date,ticker,daily_return
2025-04-15,VIB,-0.015802781289506962
2025-04-16,VIB,-0.013487475915221592
2025-04-17,VIB,-0.01106770833333337
2025-04-18,VIB,0.016458196181698526
2025-04-21,VIB,0.002590673575129543
2025-04-22,VIB,-0.008397932816537557
2025-04-23,VIB,0.00846905537459297
2025-04-24,VIB,0.0
2025-04-25,VIB,-0.01679586563307489
2025-04-28,VIB,0.0
2025-04-29,VIB,0.0
2025-05-05,VIB,0.01182654402102501
2025-05-06,VIB,-0.0032467532467532756
2025-05-07,VIB,-0.002605863192182367
2025-05-08,VIB,0.00849118223383405
2025-05-09,VIB,-0.002590673575129432
2025-05-12,VIB,0.025324675324675194
2025-05-13,VIB,0.002533248891703588
2025-05-14,VIB,0.017056222362602735
2025-05-15,VIB,0.021739130434782483
2025-05-16,VIB,-0.024316109422492294
2025-05-19,VIB,-0.016199376947040545
2025-05-20,VIB,0.010766307789740415
2025-05-21,VIB,0.0
2025-05-22,VIB,-0.0025062656641604564
2025-05-23,VIB,0.002512562814070307
2025-05-26,VIB,0.0031328320802006537
2025-05-27,VIB,0.021861336664584563
2025-05-28,VIB,-0.011002444987775029
2025-05-29,VIB,-0.00803461063040789
2025-05-30,VIB,-0.02180685358255463
2025-06-02,VIB,0.008280254777070173
2025-06-03,VIB,0.0031585596967782514
2025-06-04,VIB,0.0
2025-06-05,VIB,-0.005667506297229341
2025-06-06,VIB,-0.008233058898036716
2025-06-09,VIB,0.0
2025-06-10,VIB,0.0
2025-06-11,VIB,-0.0031928480204342913
2025-06-12,VIB,0.01153106982703389
2025-06-13,VIB,-0.005699810006333128
2025-06-16,VIB,0.022292993630573354
2025-06-17,VIB,-0.005607476635513975
2025-06-18,VIB,-0.008145363408521344
2025-06-19,VIB,-0.0025268477574226234
2025-06-20,VIB,0.005699810006333239
2025-06-23,VIB,-0.005667506297229341
2025-06-24,VIB,0.008233058898036827
2025-06-25,VIB,0.002512562814070307
2025-06-26,VIB,-0.005012531328320802
2025-06-27,VIB,0.0
2025-06-30,VIB,0.010705289672544138
2025-07-01,VIB,0.0
2025-07-02,VIB,0.0
2025-07-03,VIB,0.0031152647975078995
2025-07-04,VIB,0.00248447204968949
2025-07-07,VIB,0.016109045848822667
2025-07-08,VIB,0.005487804878048674
2025-07-09,VIB,0.018799272286234237
2025-07-10,VIB,-0.0023809523809523725
2025-07-11,VIB,0.012529832935560759
2025-07-14,VIB,0.0029463759575723003
2025-07-15,VIB,-0.002937720329024729
2025-07-16,VIB,-0.0023571007660576626
2025-07-17,VIB,0.007088009450679333
2025-07-18,VIB,0.0029325513196480912
2025-07-21,VIB,0.014619883040935644
2025-07-22,VIB,0.0028818443804032867
2025-07-23,VIB,0.02298850574712663
2025-07-24,VIB,0.030898876404494402
2025-07-25,VIB,0.0027247956403269047
2025-07-28,VIB,0.0244565217391306
2025-07-29,VIB,-0.01591511936339529
2025-07-30,VIB,0.043126684636118684
2025-07-31,VIB,0.0025839793281652312
2025-08-01,VIB,-0.020618556701030855
2020-08-04,VIC,0.00449467060485409
2020-08-05,VIC,-0.01137816415239068
2020-08-06,VIC,0.005819216345532174
2020-08-07,VIC,0.0
2020-08-10,VIC,0.007971200822833646
2020-08-11,VIC,-0.00790816326530619
2020-08-12,VIC,-0.0011571097968630095
2020-08-13,VIC,0.0068219848114301485
2020-08-14,VIC,-0.006775760675019171
2020-08-17,VIC,0.0034753507529925454
2020-08-18,VIC,-0.013724987172909153
2020-08-19,VIC,0.0
2020-08-20,VIC,-0.005852516582130374
2020-08-21,VIC,0.0011773940345369827
2020-08-24,VIC,0.03371226969815755
2020-08-25,VIC,0.022500316015674482
2020-08-26,VIC,0.0
2020-08-27,VIC,0.0
2020-08-28,VIC,-0.012115218197552236
2020-08-31,VIC,0.0011262670504317285
2020-09-01,VIC,0.030000000000000027
2020-09-03,VIC,0.01941747572815533
2020-09-04,VIC,-0.005238095238095264
2020-09-07,VIC,-0.02668741024413601
2020-09-08,VIC,-0.010943071437353957
2020-09-09,VIC,0.0
2020-09-10,VIC,0.0
2020-09-11,VIC,0.006713078070611722
2020-09-14,VIC,0.0219807359841937
2020-09-15,VIC,0.0204204929917835
2020-09-16,VIC,0.005210183540556468
2020-09-17,VIC,-0.015667334197196348
2020-09-18,VIC,0.0
2020-09-21,VIC,0.021182383915749003
2020-09-22,VIC,-0.01453181764912681
2020-09-23,VIC,-0.001070281840884757
2020-09-24,VIC,-0.015833333333333366
2020-09-25,VIC,-0.002177331559211404
2020-09-28,VIC,0.0
2020-09-29,VIC,-0.014062310583100923
2020-09-30,VIC,0.0
2020-10-01,VIC,0.010943071437353957
2020-10-02,VIC,0.01629773777669663
2020-10-05,VIC,-0.007539492580181828
2020-10-06,VIC,-0.01603762209092019
2020-10-07,VIC,0.0075980392156862475
2020-10-08,VIC,-0.002189248358063667
2020-10-09,VIC,0.014139444173573823
2020-10-12,VIC,0.0032451923076921574
2020-10-13,VIC,0.0020366598778003286
2020-10-14,VIC,0.009684361549497922
2020-10-15,VIC,0.02628774422735347
2020-10-16,VIC,0.0010384215991692258
2020-10-19,VIC,0.0010373443983400232
2020-10-20,VIC,0.0009211283822683214
2020-10-21,VIC,-0.005061543770850219
2020-10-22,VIC,0.02878945542837341
2020-10-23,VIC,0.03899752753427732
2020-10-26,VIC,0.010492157923201795
2020-10-27,VIC,0.005780346820809079
2020-10-28,VIC,-0.05204342273307794
2020-10-29,VIC,0.004939934882676633
2020-10-30,VIC,0.057647190258071745
2020-11-02,VIC,0.0
2020-11-03,VIC,-0.019752825604732238
2020-11-04,VIC,-0.008620689655172376
2020-11-05,VIC,0.0096739130434782
2020-11-06,VIC,0.005705673377112808
2020-11-09,VIC,0.009526867908370873
2020-11-10,VIC,-0.004665464955996179
2020-11-11,VIC,0.0019175455417066445
2020-11-12,VIC,0.009463051568314729
2020-11-13,VIC,0.005582473140931077
2020-11-16,VIC,-0.05027757410704936
2020-11-17,VIC,0.03915297231719417
2020-11-18,VIC,-0.010295054128635073
2020-11-19,VIC,-0.00857908847184985
2020-11-20,VIC,-0.001946998377501452
2020-11-23,VIC,0.0
2020-11-24,VIC,0.0019507965752683099
2020-11-25,VIC,0.015359653866955147
2020-11-26,VIC,0.004687333546393946
2020-11-27,VIC,-0.008482663556356629
2020-11-30,VIC,-0.012298149930488833
2020-12-01,VIC,0.010610653962754402
2020-12-02,VIC,0.0
2020-12-03,VIC,0.007606599528604985
2020-12-04,VIC,0.0
2020-12-07,VIC,0.0
2020-12-08,VIC,-0.007549175970228528
2020-12-09,VIC,0.009427898007285052
2020-12-10,VIC,-0.010295054128635073
2020-12-11,VIC,0.01812332439678288
2020-12-14,VIC,0.019591320834211112
2020-12-15,VIC,-0.01745867768595044
2020-12-16,VIC,0.0
2020-12-17,VIC,-0.021448848701503542
2020-12-18,VIC,0.0
2020-12-21,VIC,0.01622434726549904
2020-12-22,VIC,-0.006555297102981639
2020-12-23,VIC,0.0
2020-12-24,VIC,0.0
2020-12-25,VIC,0.0019157088122605526
2020-12-28,VIC,0.0
2020-12-29,VIC,0.005629912895687372
2020-12-30,VIC,0.01880215485370229
2020-12-31,VIC,-0.002799377916018586
2021-01-04,VIC,-0.0018714909544604863
2021-01-05,VIC,0.015729166666666794
2021-01-06,VIC,0.004614911291149548
2021-01-07,VIC,-0.0009187423438137277
2021-01-08,VIC,0.015428629815060768
2021-01-11,VIC,0.017911048500704352
2021-01-12,VIC,0.005239224990114755
2021-01-13,VIC,-0.02881305929786604
2021-01-14,VIC,-0.006277845281490557
2021-01-15,VIC,0.007234562869370187
2021-01-18,VIC,-0.008093070308548223
2021-01-19,VIC,-0.0689444161142273
2021-01-20,VIC,0.005805674224997226
2021-01-21,VIC,0.01742539751688099
2021-01-22,VIC,-0.0008563476771569212
2021-01-25,VIC,-0.001928433683308417
2021-01-26,VIC,-0.03155860884499784
2021-01-27,VIC,-0.01474174240744841
2021-01-28,VIC,-0.06997412532343339
2021-01-29,VIC,0.06882786984395795
2021-02-01,VIC,-0.004074241738343143
2021-02-02,VIC,0.06977272727272732
2021-02-03,VIC,0.015083917569577165
2021-02-04,VIC,-0.023231477605692774
2021-02-05,VIC,0.02378401542746955
2021-02-08,VIC,-0.06048555881121809
2021-02-09,VIC,0.05145912229895311
2021-02-17,VIC,0.016949152542372836
2021-02-18,VIC,0.01854166666666668
2021-02-19,VIC,-0.009102065862139463
2021-02-22,VIC,0.006399009185674487
2021-02-23,VIC,0.00276894677468964
2021-02-24,VIC,-0.016363264471261907
2021-02-25,VIC,0.006446246620918972
2021-02-26,VIC,0.0009297520661157854
2021-03-01,VIC,-0.004541232325317335
2021-03-02,VIC,-0.002799377916018586
2021-03-03,VIC,-0.01206071948430043
2021-03-04,VIC,0.0
2021-03-05,VIC,-0.005577773100399974
2021-03-08,VIC,-0.0028574452322996935
2021-03-09,VIC,-0.016026321375504193
2021-03-10,VIC,0.0162873476431884
2021-03-11,VIC,-0.0008490766291657792
2021-03-12,VIC,0.0
2021-03-15,VIC,0.0008497981729338466
2021-03-16,VIC,-0.005625132668223287
2021-03-17,VIC,-0.006617568577222843
2021-03-18,VIC,0.018158375416353456
2021-03-19,VIC,0.01688476150274365
2021-03-22,VIC,-0.010170195101702029
2021-03-23,VIC,-0.0074439085762213475
2021-03-24,VIC,0.01309813034752283
2021-03-25,VIC,0.023250964445834743
2021-03-26,VIC,0.01803545954758512
2021-03-29,VIC,0.0036032429186267922
2021-03-30,VIC,0.037199561184801055
2021-03-31,VIC,0.007692307692307665
2021-04-01,VIC,0.043320610687022976
2021-04-02,VIC,0.0
2021-04-05,VIC,0.010517651362721647
2021-04-06,VIC,0.021721422753190334
2021-04-07,VIC,0.0054920719284259345
2021-04-08,VIC,-0.017971984847150124
2021-04-09,VIC,-0.0040369606172064865
2021-04-12,VIC,0.056926679877499664
2021-04-13,VIC,0.06587693881029488
2021-04-14,VIC,-0.00495722395458531
2021-04-15,VIC,0.006428284451587052
2021-04-16,VIC,0.014850299401197642
2021-04-19,VIC,0.007001809456376407
2021-04-20,VIC,-0.006249999999999978
2021-04-22,VIC,-0.030031446540880524
2021-04-23,VIC,-0.003566218187712744
2021-04-26,VIC,-0.04921099723442324
2021-04-27,VIC,0.004534177431773534
2021-04-28,VIC,-0.004513711463123848
2021-04-29,VIC,-0.0037642227735477096
2021-05-04,VIC,0.019836839845427168
2021-05-05,VIC,0.0007578309195013233
2021-05-06,VIC,-0.00900294488851483
2021-05-07,VIC,-0.0037357785702156754
2021-05-10,VIC,0.003749786943923583
2021-05-11,VIC,-0.011292239769060908
2021-05-12,VIC,-0.009188492915414459
2021-05-13,VIC,-0.025394349107297542
2021-05-14,VIC,-0.009515340151178386
2021-05-17,VIC,-0.010414796193212394
2021-05-18,VIC,-0.024133551079658866
2021-05-19,VIC,-0.007437709185570851
2021-05-20,VIC,0.02332334207568376
2021-05-21,VIC,-0.0032951945080091916
2021-05-24,VIC,-0.003214252915786475
2021-05-25,VIC,0.0015662428597751354
2021-05-26,VIC,-0.004875356452948121
2021-05-27,VIC,-0.011462377518949962
2021-05-28,VIC,-0.004207967084346342
2021-05-31,VIC,-0.019156728331298667
2021-06-01,VIC,0.021254188606989022
2021-06-02,VIC,-0.020811849629699064
2021-06-03,VIC,0.00852082336045945
2021-06-04,VIC,0.0210746155306627
2021-06-07,VIC,0.016548902937895127
2021-06-08,VIC,-0.02606548381196272
2021-06-09,VIC,-0.008357592262184244
2021-06-10,VIC,-0.01931818181818179
2021-06-11,VIC,0.012842796446504323
2021-06-14,VIC,0.016970159214415137
2021-06-15,VIC,0.014155807631011541
2021-06-16,VIC,-0.021353300055463098
2021-06-17,VIC,-0.01766317181448951
2021-06-18,VIC,0.003461538461538405
2021-06-21,VIC,0.0
2021-06-22,VIC,0.0008623993867382662
2021-06-23,VIC,-0.005169937769267663
2021-06-24,VIC,0.005196804927340981
2021-06-25,VIC,0.0
2021-06-28,VIC,-0.006797510770703785
2021-06-29,VIC,0.01108540582224804
2021-06-30,VIC,0.008485079607207568
2021-07-01,VIC,-0.003403289846851898
2021-07-02,VIC,-0.009201290077784141
2021-07-05,VIC,-0.021349928195308787
2021-07-06,VIC,-0.026022304832713727
2021-07-07,VIC,0.017878666130976217
2021-07-08,VIC,-0.026346950858496143
2021-07-09,VIC,-0.021587108543630218
2021-07-12,VIC,-0.04236585871141496
2021-07-13,VIC,-0.009626825310978915
2021-07-14,VIC,0.0
2021-07-15,VIC,-0.009720401922236777
2021-07-16,VIC,0.03727804124848344
2021-07-19,VIC,-0.02743221690590114
2021-07-20,VIC,0.0009839291571007713
2021-07-21,VIC,0.009720401922236777
2021-07-22,VIC,0.02109248242293127
2021-07-23,VIC,-0.020656779661016977
2021-07-26,VIC,0.0018388318009734395
2021-07-27,VIC,0.0009717123731374233
2021-07-28,VIC,0.00862905835400718
2021-07-29,VIC,-0.0009624639076034613
2021-07-30,VIC,0.020017126953543185
2021-08-02,VIC,0.002833455766607207
2021-08-03,VIC,0.0650899958141482
2021-08-04,VIC,-0.004323049715071692
2021-08-05,VIC,0.0
2021-08-06,VIC,-0.006216696269982336
2021-08-09,VIC,-0.0016880150928406668
2021-08-10,VIC,-0.000895166103043632
2021-08-11,VIC,-0.01772025883524142
2021-08-12,VIC,0.0009121313469140357
2021-08-13,VIC,-0.0018226002430133947
2021-08-16,VIC,-0.002738892270237381
2021-08-17,VIC,0.006001424066727656
2021-08-18,VIC,-0.010111223458038388
2021-08-19,VIC,0.06230847803881501
2021-08-20,VIC,-0.060576923076923084
2021-08-23,VIC,-0.015353121801433
2021-08-24,VIC,-0.008316008316008316
2021-08-25,VIC,-0.008385744234800985
2021-08-26,VIC,-0.015856236786469302
2021-08-27,VIC,0.018259935553168738
2021-08-30,VIC,-0.007383966244725815
2021-08-31,VIC,0.0
2021-09-01,VIC,0.0
2021-09-06,VIC,0.009564293304994642
2021-09-07,VIC,-0.011578947368421022
2021-09-08,VIC,-0.020234291799787085
2021-09-09,VIC,-0.007608695652173925
2021-09-10,VIC,0.0
2021-09-13,VIC,0.00766703176341732
2021-09-14,VIC,0.0
2021-09-15,VIC,-0.006521739130434745
2021-09-16,VIC,-0.03938730853391692
2021-09-17,VIC,-0.011389521640091105
2021-09-20,VIC,-0.0011520737327188613
2021-09-21,VIC,-0.012687427912341454
2021-09-22,VIC,0.005841121495327117
2021-09-23,VIC,0.011614401858304202
2021-09-24,VIC,-0.0011481056257175437
2021-09-27,VIC,-0.010344827586206917
2021-09-28,VIC,0.004645760743321681
2021-09-29,VIC,0.0023121387283238093
2021-09-30,VIC,0.014994232987312506
2021-10-01,VIC,-0.003409090909090917
2021-10-04,VIC,0.0011402508551880963
2021-10-05,VIC,0.009111617312072884
2021-10-06,VIC,0.0
2021-10-07,VIC,0.0022573363431150906
2021-10-08,VIC,0.005630630630630629
2021-10-11,VIC,0.02911534154535289
2021-10-12,VIC,0.01088139281828071
2021-10-13,VIC,0.002152852529601512
2021-10-14,VIC,-0.0064446831364124435
2021-10-15,VIC,0.00108108108108107
2021-10-18,VIC,0.0
2021-10-19,VIC,-0.002159827213822796
2021-10-20,VIC,-0.0010822510822511289
2021-10-21,VIC,-0.014084507042253502
2021-10-22,VIC,0.00879120879120876
2021-10-25,VIC,0.0032679738562091387
2021-10-26,VIC,0.0010857763300760048
2021-10-27,VIC,0.030368763557483636
2021-10-28,VIC,0.0
2021-10-29,VIC,0.008421052631578885
2021-11-01,VIC,0.0
2021-11-02,VIC,0.0
2021-11-03,VIC,-0.005219206680584509
2021-11-04,VIC,-0.0031479538300104304
2021-11-05,VIC,0.0
2021-11-08,VIC,-0.001052631578947305
2021-11-09,VIC,0.0
2021-11-10,VIC,0.0
2021-11-11,VIC,-0.0010537407797682752
2021-11-12,VIC,-0.0031645569620253333
2021-11-15,VIC,0.005291005291005346
2021-11-16,VIC,-0.002105263157894721
2021-11-17,VIC,0.015822784810126667
2021-11-18,VIC,-0.01869158878504673
2021-11-19,VIC,0.0031746031746031633
2021-11-22,VIC,0.0
2021-11-23,VIC,0.0
2021-11-24,VIC,-0.007383966244725815
2021-11-25,VIC,-0.0010626992561104665
2021-11-26,VIC,0.0478723404255319
2021-11-29,VIC,0.06903553299492393
2021-11-30,VIC,-0.002849002849002802
2021-12-01,VIC,0.00952380952380949
2021-12-02,VIC,0.01132075471698113
2021-12-03,VIC,-0.01585820895522394
2021-12-06,VIC,0.0009478672985780978
2021-12-07,VIC,0.01041666666666674
2021-12-08,VIC,-0.007497656982193068
2021-12-09,VIC,0.010387157695939564
2021-12-10,VIC,-0.036448598130841225
2021-12-13,VIC,0.0009699321047527132
2021-12-14,VIC,-0.006782945736434121
2021-12-15,VIC,-0.024390243902439046
2021-12-16,VIC,0.0
2021-12-17,VIC,0.020000000000000018
2021-12-20,VIC,-0.02941176470588236
2021-12-21,VIC,-0.00909090909090915
2021-12-22,VIC,0.015290519877675823
2021-12-23,VIC,-0.036144578313252906
2021-12-24,VIC,0.005208333333333259
2021-12-27,VIC,0.02590673575129543
2021-12-28,VIC,-0.006060606060605989
2021-12-29,VIC,-0.029471544715447218
2021-12-30,VIC,-0.005235602094240788
2021-12-31,VIC,0.001052631578947416
2022-01-04,VIC,0.062039957939011625
2022-01-05,VIC,-0.00990099009900991
2022-01-06,VIC,0.04499999999999993
2022-01-07,VIC,-0.022009569377990368
2022-01-10,VIC,0.0009784735812132794
2022-01-11,VIC,-0.012707722385141729
2022-01-12,VIC,-0.001980198019801982
2022-01-13,VIC,-0.019841269841269882
2022-01-14,VIC,0.0010121457489880026
2022-01-17,VIC,-0.01921132457027308
2022-01-18,VIC,-0.01134020618556697
2022-01-19,VIC,-0.0010427528675704956
2022-01-20,VIC,-0.008350730688935215
2022-01-21,VIC,0.0052631578947368585
2022-01-24,VIC,-0.005235602094240788
2022-01-25,VIC,0.010526315789473717
2022-01-26,VIC,0.004166666666666652
2022-01-27,VIC,0.0010373443983402453
2022-01-28,VIC,0.005181347150259086
2022-02-07,VIC,-0.0597938144329897
2022-02-08,VIC,-0.04276315789473695
2022-02-09,VIC,-0.01832760595647187
2022-02-10,VIC,-0.019836639439906656
2022-02-11,VIC,-0.027380952380952395
2022-02-14,VIC,0.001223990208078174
2022-02-15,VIC,0.023227383863080764
2022-02-16,VIC,-0.009557945041815952
2022-02-17,VIC,0.0024125452352230514
2022-02-18,VIC,-0.010830324909747224
2022-02-21,VIC,0.01703163017031617
2022-02-22,VIC,-0.019138755980861122
2022-02-23,VIC,0.0060975609756097615
2022-02-24,VIC,-0.029090909090909167
2022-02-25,VIC,-0.012484394506866447
2022-02-28,VIC,-0.02654867256637161
2022-03-01,VIC,0.028571428571428692
2022-03-02,VIC,-0.0037878787878787845
2022-03-03,VIC,0.0012674271229402567
2022-03-04,VIC,0.0
2022-03-07,VIC,-0.006329113924050667
2022-03-08,VIC,-0.007643312101910715
2022-03-09,VIC,0.0012836970474967568
2022-03-10,VIC,0.014102564102564052
2022-03-11,VIC,-0.0012642225031604948
2022-03-14,VIC,-0.008860759493670933
2022-03-15,VIC,0.0
2022-03-16,VIC,-0.0025542784163473664
2022-03-17,VIC,0.001280409731114096
2022-03-18,VIC,0.007672634271099765
2022-03-21,VIC,0.027918781725888353
2022-03-22,VIC,0.014814814814814836
2022-03-23,VIC,-0.009732360097323589
2022-03-24,VIC,-0.004914004914004955
2022-03-25,VIC,0.0
2022-03-28,VIC,-0.006172839506172867
2022-03-29,VIC,0.003726708074534235
2022-03-30,VIC,0.003712871287128605
2022-03-31,VIC,0.0012330456226881115
2022-04-01,VIC,0.011083743842364324
2022-04-04,VIC,0.0073081607795373316
2022-04-05,VIC,-0.0048367593712213
2022-04-06,VIC,-0.021871202916160404
2022-04-07,VIC,-0.012422360248447228
2022-04-08,VIC,0.02767295597484276
2022-04-12,VIC,-0.004895960832313362
2022-04-13,VIC,0.011070110701107083
2022-04-14,VIC,-0.006082725060827299
2022-04-15,VIC,-0.012239902080783405
2022-04-18,VIC,-0.014869888475836479
2022-04-19,VIC,-0.008805031446540879
2022-04-20,VIC,0.006345177664974555
2022-04-21,VIC,-0.022698612862547263
2022-04-22,VIC,0.002580645161290418
2022-04-25,VIC,-0.019305019305019266
2022-04-26,VIC,0.023622047244094446
2022-04-27,VIC,0.0
2022-04-28,VIC,-0.0012820512820511665
2022-04-29,VIC,0.02695763799743256
2022-05-04,VIC,-0.00374999999999992
2022-05-05,VIC,0.0037641154328731385
2022-05-06,VIC,-0.0025000000000000577
2022-05-09,VIC,-0.00877192982456143
2022-05-10,VIC,0.01643489254108732
2022-05-11,VIC,0.0012437810945273853
2022-05-12,VIC,-0.018633540372670843
2022-05-13,VIC,-0.012658227848101222
2022-05-16,VIC,-0.012820512820512775
2022-05-17,VIC,0.01298701298701288
2022-05-18,VIC,0.0
2022-05-19,VIC,-0.0012820512820511665
2022-05-20,VIC,-0.0012836970474968679
2022-05-23,VIC,-0.005141388174807138
2022-05-24,VIC,0.0025839793281652312
2022-05-25,VIC,0.0012886597938146505
2022-05-26,VIC,0.0
2022-05-27,VIC,0.0038610038610038533
2022-05-30,VIC,0.0064102564102563875
2022-05-31,VIC,0.003821656050955413
2022-06-01,VIC,0.006345177664974555
2022-06-02,VIC,-0.0050441361916770955
2022-06-03,VIC,-0.0012674271229405898
2022-06-06,VIC,-0.0038071065989847552
2022-06-07,VIC,-0.006369426751592355
2022-06-08,VIC,0.0012820512820512775
2022-06-09,VIC,0.0
2022-06-10,VIC,-0.001280409731113874
2022-06-13,VIC,-0.02051282051282044
2022-06-14,VIC,0.002617801047120283
2022-06-15,VIC,0.0013054830287206887
2022-06-16,VIC,-0.0013037809647979959
2022-06-17,VIC,0.0
2022-06-20,VIC,-0.01305483028720622
2022-06-21,VIC,-0.007936507936507908
2022-06-22,VIC,0.0
2022-06-23,VIC,-0.010666666666666602
2022-06-24,VIC,0.005390835579514697
2022-06-27,VIC,-0.01072386058981234
2022-06-28,VIC,-0.0027100271002710175
2022-06-29,VIC,-0.0027173913043476716
2022-06-30,VIC,0.0013623978201633413
2022-07-01,VIC,-0.01224489795918371
2022-07-04,VIC,0.0013774104683197397
2022-07-05,VIC,-0.005502063273727709
2022-07-06,VIC,-0.06639004149377592
2022-07-07,VIC,0.03407407407407392
2022-07-08,VIC,0.002865329512893977
2022-07-11,VIC,0.0
2022-07-12,VIC,-0.0014285714285713347
2022-07-13,VIC,-0.005722460658083017
2022-07-14,VIC,0.0
2022-07-15,VIC,0.0014388489208632116
2022-07-18,VIC,-0.02298850574712641
2022-07-19,VIC,0.0117647058823529
2022-07-20,VIC,-0.008720930232558044
2022-07-21,VIC,0.004398826979472137
2022-07-22,VIC,-0.029197080291970767
2022-07-25,VIC,0.012030075187969835
2022-07-26,VIC,-0.017830609212481474
2022-07-27,VIC,0.00605143721633894
2022-07-28,VIC,0.007518796992481258
2022-07-29,VIC,-0.04477611940298509
2022-08-01,VIC,0.010937500000000044
2022-08-02,VIC,0.029366306027820643
2022-08-03,VIC,-0.009009009009008917
2022-08-04,VIC,0.0060606060606061
2022-08-05,VIC,-0.015060240963855387
2022-08-08,VIC,-0.012232415902140858
2022-08-09,VIC,0.010835913312693624
2022-08-10,VIC,-0.007656967840735107
2022-08-11,VIC,0.015432098765432167
2022-08-12,VIC,0.006079027355623268
2022-08-15,VIC,0.0030211480362538623
2022-08-16,VIC,-0.0075301204819276935
2022-08-17,VIC,0.02124430955993928
2022-08-18,VIC,0.011887072808320909
2022-08-19,VIC,-0.002936857562408024
2022-08-22,VIC,-0.02798232695139924
2022-08-23,VIC,-0.015151515151515138
2022-08-24,VIC,-0.0015384615384614886
2022-08-25,VIC,0.015408320493066174
2022-08-26,VIC,-0.013657056145675361
2022-08-29,VIC,-0.021538461538461506
2022-08-30,VIC,0.0
2022-08-31,VIC,0.0015723270440251014
2022-09-05,VIC,0.0047095761381474865
2022-09-06,VIC,-0.010937500000000044
2022-09-07,VIC,-0.012638230647709303
2022-09-08,VIC,0.006399999999999961
2022-09-09,VIC,0.02384737678855342
2022-09-12,VIC,-0.006211180124223725
2022-09-13,VIC,0.0015624999999999112
2022-09-14,VIC,-0.010920436817472678
2022-09-15,VIC,0.007886435331230235
